http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.49;M83.49;Maladie osseuse due à l'aluminium -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.5;M83.5;Autres ostéomalacies médicamenteuses de l'adulte;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.50;M83.50;Autres ostéomalacies médicamenteuses de l'adulte -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.51;M83.51;Autres ostéomalacies médicamenteuses de l'adulte -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.52;M83.52;Autres ostéomalacies médicamenteuses de l'adulte -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.53;M83.53;Autres ostéomalacies médicamenteuses de l'adulte -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.54;M83.54;Autres ostéomalacies médicamenteuses de l'adulte -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.55;M83.55;Autres ostéomalacies médicamenteuses de l'adulte -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.56;M83.56;Autres ostéomalacies médicamenteuses de l'adulte -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.57;M83.57;Autres ostéomalacies médicamenteuses de l'adulte -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.58;M83.58;Autres ostéomalacies médicamenteuses de l'adulte -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.59;M83.59;Autres ostéomalacies médicamenteuses de l'adulte -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.8;M83.8;Autres ostéomalacies de l'adulte;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.80;M83.80;Autres ostéomalacies de l'adulte -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.81;M83.81;Autres ostéomalacies de l'adulte -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.82;M83.82;Autres ostéomalacies de l'adulte -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.83;M83.83;Autres ostéomalacies de l'adulte -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.84;M83.84;Autres ostéomalacies de l'adulte -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.85;M83.85;Autres ostéomalacies de l'adulte -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.86;M83.86;Autres ostéomalacies de l'adulte -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.87;M83.87;Autres ostéomalacies de l'adulte -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.88;M83.88;Autres ostéomalacies de l'adulte -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.89;M83.89;Autres ostéomalacies de l'adulte -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.9;M83.9;Ostéomalacie de l'adulte, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.90;M83.90;Ostéomalacie de l'adulte, sans précision -  Sièges multiples ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.91;M83.91;Ostéomalacie de l'adulte, sans précision -  Région scapulaire ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.92;M83.92;Ostéomalacie de l'adulte, sans précision -  Bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.93;M83.93;Ostéomalacie de l'adulte, sans précision -  Avant-bras ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.94;M83.94;Ostéomalacie de l'adulte, sans précision -  Main ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.95;M83.95;Ostéomalacie de l'adulte, sans précision -  Région pelvienne et cuisse ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.96;M83.96;Ostéomalacie de l'adulte, sans précision -  Jambe ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.97;M83.97;Ostéomalacie de l'adulte, sans précision -  Cheville et pied ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.98;M83.98;Ostéomalacie de l'adulte, sans précision -  Autres ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M83.99;M83.99;Ostéomalacie de l'adulte, sans précision -  Siège non précisé ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M89.90;M89.90;Maladie osseuse, sans précision - \ Sièges multiples \;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M89.92;M89.92;Maladie osseuse, sans précision - \ Bras \;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M89.93;M89.93;Maladie osseuse, sans précision - \ Avant-bras \;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M89.94;M89.94;Maladie osseuse, sans précision - \ Main \;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M89.96;M89.96;Maladie osseuse, sans précision - \ Jambe \;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M89.97;M89.97;Maladie osseuse, sans précision - \ Cheville et pied \;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M89.98;M89.98;Maladie osseuse, sans précision - \ Autres \;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/M89.99;M89.99;Maladie osseuse, sans précision - \ Siège non précisé \;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66;Q66;Anomalies morphologiques congénitales du pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.0;Q66.0;Pied bot varus équin;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.1;Q66.1;Pied bot talus varus;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.2;Q66.2;Metatarsus varus;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.3;Q66.3;Autres anomalies morphologiques congénitales du pied en varus;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.4;Q66.4;Pied bot talus valgus;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.5;Q66.5;Pied plat congénital;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.6;Q66.6;Autres anomalies morphologiques congénitales du pied en valgus;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.7;Q66.7;Pied creux;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.8;Q66.8;Autres anomalies morphologiques congénitales du pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q66.9;Q66.9;Anomalie morphologique congénitale du pied, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q67.0;Q67.0;Asymétrie faciale;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q67.1;Q67.1;Anomalie morphologique faciale par compression;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q67.2;Q67.2;Dolichocéphalie;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q67.3;Q67.3;Plagiocéphalie;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q67.4;Q67.4;Autres anomalies morphologiques congénitales du crâne, de la face et de la mâchoire;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q67.6;Q67.6;Thorax en entonnoir, congénital;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q67.7;Q67.7;Thorax en carène, congénital;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q67.8;Q67.8;Autres anomalies morphologiques congénitales du thorax;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q69;Q69;Polydactylie;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q69.0;Q69.0;Doigt(s) surnuméraire(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q69.1;Q69.1;Pouce(s) surnuméraire(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q69.2;Q69.2;Orteil(s) surnuméraire(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q69.9;Q69.9;Polydactylie, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q70.0;Q70.0;Coalescence des doigts;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q70.2;Q70.2;Coalescence des orteils;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q70.4;Q70.4;Polysyndactylie;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71;Q71;Raccourcissement du membre supérieur;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.0;Q71.0;Absence congénitale complète d'un (des) membre(s) supérieur(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.1;Q71.1;Absence congénitale du bras et de l'avant-bras, main présente;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.2;Q71.2;Absence congénitale de l'avant-bras et de la main;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.3;Q71.3;Absence congénitale de la main et de(s) doigt(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.4;Q71.4;Raccourcissement longitudinal du radius;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.5;Q71.5;Raccourcissement longitudinal du cubitus;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.6;Q71.6;Main en pince de homard;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.8;Q71.8;Autres raccourcissements d'un (des) membre(s) supérieur(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q71.9;Q71.9;Raccourcissement du membre supérieur, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72;Q72;Raccourcissement du membre inférieur;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.0;Q72.0;Absence congénitale complète d'un (des) membre(s) inférieur(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.1;Q72.1;Absence congénitale de la cuisse et de la jambe, pied présent;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.2;Q72.2;Absence congénitale de la jambe et du pied;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.3;Q72.3;Absence congénitale du pied et d'un (des) orteil(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.4;Q72.4;Raccourcissement longitudinal du fémur;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.5;Q72.5;Raccourcissement longitudinal du tibia;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.6;Q72.6;Raccourcissement longitudinal du péroné;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.7;Q72.7;Pied bifide;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.8;Q72.8;Autres raccourcissements d'un (des) membre(s) inférieur(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q72.9;Q72.9;Raccourcissement du membre inférieur, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q73;Q73;Raccourcissement d'un membre non précisé;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q73.0;Q73.0;Absence congénitale d'un (des) membre(s) non précisé(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q73.1;Q73.1;Phocomélie, membre(s) non précisé(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q73.8;Q73.8;Autres raccourcissements d'un (des) membre(s) non précisé(s);narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75;Q75;Autres malformations congénitales des os du crâne et de la face;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75.0;Q75.0;Craniosynostose;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75.1;Q75.1;Dysostose craniofaciale;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75.2;Q75.2;Hypertélorisme;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75.3;Q75.3;Macrocéphalie;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75.4;Q75.4;Dysostose mandibulofaciale;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75.5;Q75.5;Dysostose oculomandibulaire;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75.8;Q75.8;Autres malformations congénitales précisées des os du crâne et de la face;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q75.9;Q75.9;Malformation congénitale des os du crâne et de la face, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q76.5;Q76.5;Côte cervicale;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q76.6;Q76.6;Autres malformations congénitales des côtes;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q76.7;Q76.7;Anomalies congénitales du sternum;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q76.8;Q76.8;Autres malformations congénitales du thorax osseux;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q76.9;Q76.9;Malformation congénitale du thorax osseux, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.0;Q77.0;Achondrogénésie;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.1;Q77.1;Insuffisance staturale thanatophore;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.2;Q77.2;Syndrome des côtes courtes;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.3;Q77.3;Chondrodysplasie ponctuée;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.4;Q77.4;Achondroplasie;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.5;Q77.5;Dysplasie diastrophique;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.6;Q77.6;Dysplasie chondroectodermique;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.8;Q77.8;Autres ostéo-chondro-dysplasies avec anomalies de la croissance des os longs et du rachis;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q77.9;Q77.9;Ostéo-chondro-dysplasie avec anomalies de la croissance des os longs et du rachis, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/S32.1;S32.1;Fracture du sacrum;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/S32.2;S32.2;Fracture du coccyx;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/S32.3;S32.3;Fracture de l'ilion;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/S32.4;S32.4;Fracture du pubis;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/S32.7;S32.7;Fractures multiples du rachis lombaire et du bassin;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/S32.8;S32.8;Fracture de parties autres et non précisées du rachis lombaire et du bassin;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/S82.01;S82.01;Fracture de la rotule -  Fracture ouverte ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/A02.2;A02.2;Infection localisée à Salmonella;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q68.8;Q68.8;Autres anomalies morphologiques congénitales ostéoarticulaires et des muscles précisées;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/30;30;Pathologies osseuses d’autres localisations;http://data.esante.gouv.fr/atih/cim10/Q74.0;Q74.0;Autres malformations congénitales d'un (des) membre(s) supérieur(s), y compris la ceinture scapulaire;narrowerMatch;alignement manuel;validé
