http://data.esante.gouv.fr/NUVA#VAC0390;VAC0390;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64678177;64678177;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0390;VAC0390;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934338571;3400934338571;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0390;VAC0390;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69742160;69742160;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0390;VAC0390;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934761409;3400934761409;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0390;VAC0390;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64037506;64037506;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0390;VAC0390;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933731151;3400933731151;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0390;VAC0390;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934338632;3400934338632;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0126;VAC0126;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932444878;3400932444878;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0488;VAC0488;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934789953;3400934789953;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0488;VAC0488;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935966605;3400935966605;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0488;VAC0488;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936874572;3400936874572;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0488;VAC0488;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935966544;3400935966544;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0488;VAC0488;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939190341;3400939190341;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0488;VAC0488;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939190112;3400939190112;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0488;VAC0488;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/68511072;68511072;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0488;VAC0488;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934822063;3400934822063;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938264333;3400938264333;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938263671;3400938263671;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938264272;3400938264272;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938263732;3400938263732;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938310559;3400938310559;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/67106701;67106701;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938264104;3400938264104;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938264562;3400938264562;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938264623;3400938264623;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938310320;3400938310320;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938263961;3400938263961;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938310498;3400938310498;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/66718236;66718236;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0121;VAC0121;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938264043;3400938264043;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0066;VAC0066;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955589136;3400955589136;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0066;VAC0066;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955589365;3400955589365;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0066;VAC0066;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400931904786;3400931904786;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0066;VAC0066;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/67956272;67956272;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0066;VAC0066;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955589075;3400955589075;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0066;VAC0066;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955206552;3400955206552;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0066;VAC0066;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61485073;61485073;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0066;VAC0066;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69344053;69344053;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934167065;3400934167065;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62830871;62830871;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937083669;3400937083669;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937083720;3400937083720;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934166983;3400934166983;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934167294;3400934167294;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934167126;3400934167126;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937083430;3400937083430;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937083898;3400937083898;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937083379;3400937083379;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1020;VAC1020;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937083959;3400937083959;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936873971;3400936873971;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/67619892;67619892;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936874053;3400936874053;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935964823;3400935964823;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936873803;3400936873803;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935963932;3400935963932;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935964014;3400935964014;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935964472;3400935964472;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935964243;3400935964243;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935964304;3400935964304;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936873742;3400936873742;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935964533;3400935964533;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935964762;3400935964762;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0029;VAC0029;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935964182;3400935964182;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0631;VAC0631;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937082600;3400937082600;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0631;VAC0631;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/63179463;63179463;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0631;VAC0631;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937082778;3400937082778;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0631;VAC0631;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937082549;3400937082549;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0061;VAC0061;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69201849;69201849;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0061;VAC0061;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936467774;3400936467774;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0061;VAC0061;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936467194;3400936467194;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0061;VAC0061;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936276628;3400936276628;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0061;VAC0061;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936468207;3400936468207;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0061;VAC0061;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936876415;3400936876415;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0061;VAC0061;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936876583;3400936876583;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0024;VAC0024;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932434824;3400932434824;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0024;VAC0024;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936873452;3400936873452;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0024;VAC0024;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/68819650;68819650;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0024;VAC0024;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934233272;3400934233272;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0024;VAC0024;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/65861879;65861879;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0539;VAC0539;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930198643;3400930198643;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0539;VAC0539;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930198599;3400930198599;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0539;VAC0539;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69536790;69536790;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0539;VAC0539;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930198650;3400930198650;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0539;VAC0539;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930198605;3400930198605;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/60245164;60245164;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935947154;3400935947154;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930017623;3400930017623;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/63301248;63301248;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935946904;3400935946904;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/60334798;60334798;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930017609;3400930017609;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930016855;3400930016855;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935947093;3400935947093;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930016831;3400930016831;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930016862;3400930016862;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0534;VAC0534;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930017616;3400930017616;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949406685;3400949406685;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930071830;3400930071830;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949451579;3400949451579;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62497235;62497235;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930071823;3400930071823;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/67095728;67095728;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930071809;3400930071809;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930071816;3400930071816;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0479;VAC0479;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949451401;3400949451401;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0099;VAC0099;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61895802;61895802;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0099;VAC0099;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935947734;3400935947734;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0099;VAC0099;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935947963;3400935947963;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0099;VAC0099;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935778819;3400935778819;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1053;VAC1053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64995124;64995124;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1053;VAC1053;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930279076;3400930279076;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0094;VAC0094;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932763177;3400932763177;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0094;VAC0094;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932700363;3400932700363;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0247;VAC0247;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62565946;62565946;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0247;VAC0247;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934042065;3400934042065;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0247;VAC0247;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935493248;3400935493248;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934206658;3400934206658;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934207020;3400934207020;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935676931;3400935676931;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934206719;3400934206719;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/65991659;65991659;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934206948;3400934206948;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/63834164;63834164;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934206597;3400934206597;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0057;VAC0057;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934206887;3400934206887;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0052;VAC0052;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400931837220;3400931837220;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0052;VAC0052;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933465841;3400933465841;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0052;VAC0052;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936122352;3400936122352;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0052;VAC0052;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/65277632;65277632;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0052;VAC0052;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936122291;3400936122291;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0052;VAC0052;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955150978;3400955150978;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0052;VAC0052;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955794240;3400955794240;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0052;VAC0052;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61920725;61920725;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0015;VAC0015;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935524737;3400935524737;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0015;VAC0015;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934376771;3400934376771;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0015;VAC0015;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934376832;3400934376832;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0015;VAC0015;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930095720;3400930095720;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0015;VAC0015;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69543678;69543678;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0947;VAC0947;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933480639;3400933480639;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0947;VAC0947;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933551230;3400933551230;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0567;VAC0567;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955053361;3400955053361;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0567;VAC0567;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62887096;62887096;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0567;VAC0567;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930141861;3400930141861;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0187;VAC0187;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932301430;3400932301430;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0187;VAC0187;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932856060;3400932856060;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0010;VAC0010;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64757607;64757607;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0010;VAC0010;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935676580;3400935676580;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0562;VAC0562;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930117729;3400930117729;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0562;VAC0562;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955043522;3400955043522;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0562;VAC0562;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930117712;3400930117712;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0562;VAC0562;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/60716805;60716805;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0562;VAC0562;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955043539;3400955043539;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0108;VAC0108;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938654851;3400938654851;;exactMatch;Manuel;Validé
